mean,std
feature_constitution73,0.0031725644953713313,0.002263466119629945
feature_constitution74,0.003200276753407004,0.001284938856791697
feature_constitution58,0.00322061489966214,0.0013078900859939454
feature_strength29,0.0034419674972969577,0.0007584980112077204
feature_wisdom41,0.0034492510926243014,0.0013509780058117537
feature_strength37,0.0034737513029537395,0.0018605599428886139
feature_constitution48,0.003476524281558886,0.0032145396407155594
feature_constitution12,0.003483916820317878,0.0010899148535746393
feature_constitution1,0.003531622640884973,0.0021271886351806636
feature_wisdom3,0.003549776501488426,0.0013727235174331607
feature_wisdom32,0.0035723013384213686,0.0036032556134952443
feature_constitution82,0.0036130958614606183,0.0008148171085546746
feature_charisma9,0.0036157292904108094,0.0008712881213095855
feature_intelligence5,0.0036180455643909076,0.0018010759136326809
feature_constitution25,0.003629619071609504,0.0026242424190848655
feature_constitution20,0.003705241260021358,0.0007688865864661716
feature_wisdom12,0.003775965430775337,0.0014658139657772562
feature_constitution17,0.0037763502786048527,0.0016682001518894612
feature_constitution47,0.003914017152051553,0.0014797120546399198
feature_constitution89,0.003994818828746492,0.0008121582384252803
feature_constitution49,0.00401387401792348,0.0008490308286002489
feature_constitution34,0.0040525308740144315,0.0013370421658591863
feature_wisdom18,0.004111290962868676,0.000654136310110225
feature_constitution77,0.0041373956565683824,0.0033558042515127785
feature_constitution19,0.00414356327428181,0.0023643710309488503
feature_dexterity7,0.004207903424346987,0.001808558088804297
feature_charisma32,0.004207947136333707,0.004704366637687905
feature_wisdom30,0.004210707275377149,0.0012478396638513265
feature_constitution26,0.00423956251616709,0.0002879128515799822
feature_constitution9,0.004283102642435931,0.00186189269114085
feature_constitution111,0.004353874248091119,0.0012565754264294465
feature_intelligence3,0.004369739611971559,0.0006794837325410847
feature_constitution75,0.004376881062169261,0.002253602459254814
feature_wisdom43,0.00447671309125196,0.001518366384477661
feature_charisma31,0.004504659988476334,0.001043448888153385
feature_constitution62,0.004516940378770723,0.00132778688753407
feature_constitution32,0.004563168906787267,0.003171423968872661
feature_intelligence8,0.004583480542298015,0.002731053307109813
feature_dexterity14,0.00460322392036435,0.0024391698382036533
feature_charisma51,0.004613832042893283,0.0017426355518974338
feature_constitution109,0.004649972673475511,0.0012729969351006707
feature_intelligence11,0.004681518529272414,0.0019502428125252387
feature_charisma28,0.0047252965081738115,0.001297139571248082
feature_constitution61,0.004789210050965565,0.004523752929236938
feature_constitution51,0.004800382450337033,0.001919882773529051
feature_charisma53,0.0048075934664074315,0.00032937130839760017
feature_wisdom34,0.004830447566129111,0.0016131209791485316
feature_charisma84,0.0048930980664221605,0.0030770491827158105
feature_constitution57,0.004916692074141808,0.0029970313799355663
feature_wisdom7,0.004975958495781414,0.001588946450194646
feature_constitution80,0.00505909553911387,0.0018322179090956715
feature_constitution102,0.005063774955853699,0.0026380175105330454
feature_intelligence12,0.005097452286050769,0.001100161016677367
feature_strength31,0.00512464236888428,0.0012047955577798731
feature_constitution14,0.005139129310899914,0.003554663738111049
feature_dexterity2,0.005154151612338107,0.0019484671091765323
