mean,std
feature_constitution86,0.0020422615164401585,0.0006807934997631914
feature_constitution87,0.006536295153611024,0.002480956731148525
feature_constitution88,0.0025191517347497735,0.000809568395788026
feature_constitution89,0.002157103045895483,0.00015848242987163256
feature_constitution9,0.006536295153611024,0.002480956731148525
feature_constitution90,0.0025191517347497735,0.000809568395788026
feature_constitution91,0.004089989166565407,0.0013890016569428963
feature_constitution92,0.002911504654858115,0.0008420704046915481
feature_constitution93,0.003540167963519473,0.00042229809137535947
feature_constitution94,0.0020422615164401585,0.0006807934997631914
feature_constitution95,0.0003526994683561635,0.000675719666451665
feature_constitution96,0.005760555425461628,0.0016831870249224745
feature_constitution97,0.0027710673685196045,0.0006285700931305631
feature_constitution98,0.00024635586609453563,0.0004036168686892808
feature_constitution99,0.0008731463272965275,0.00023720183894254752
