mean,std
feature_constitution45,0.000500021749758294,0.0007587963210234172
feature_constitution46,0.0006439398966917185,0.0016280421160488883
feature_constitution47,-0.0004621579955773668,0.0004150598121588492
feature_constitution48,-0.00029799184269275184,0.0008079358330075178
feature_constitution49,-0.0015208411618893962,0.0009909357121622255
feature_constitution5,0.0003660527352328871,0.0005661185259508069
feature_constitution50,-0.000496932511201223,0.0009236973609756227
feature_constitution51,9.62093891615829e-05,0.0009802523539948023
feature_constitution52,0.0003918739551994446,0.000534416739973681
feature_constitution53,0.0006842923728399352,0.0008428120263502188
feature_constitution54,-2.067253462198334e-05,0.0006261201858310778
feature_constitution55,0.0011067896631559145,0.0023253796227125203
feature_constitution56,0.00039579706715854357,0.000596721494360472
feature_constitution57,0.001652745183267948,0.0015705622110968912
feature_constitution58,0.0007331154374869674,0.0007062649516898227
feature_constitution59,0.0008593926775295402,0.0006584333220314169
feature_constitution6,0.0032079135061113956,0.0023317647542050596
feature_constitution60,0.005316387623978107,0.0024521623621965916
feature_constitution61,0.002650065128313051,0.0015108847998575167
feature_constitution62,0.001006104990198254,0.0011869545457002754
feature_constitution63,-0.00047375766218457936,0.0007617884111366583
feature_constitution64,0.00041592407059103456,0.0005941217815564689
feature_constitution65,-0.00047375766218457936,0.0007617884111366583
feature_constitution66,0.0011067896631559145,0.0023253796227125203
feature_constitution67,-0.0004825668451195777,0.0012712512492534132
feature_constitution68,0.0007331154374869674,0.0007062649516898227
feature_constitution69,0.0003918739551994446,0.000534416739973681
feature_constitution7,-1.2625997973933215e-05,0.0005230656761464153
feature_constitution70,0.0005082341718502612,0.0004975738288829156
feature_constitution71,0.0006842923728399352,0.0008428120263502188
feature_constitution72,0.0004971159367871519,0.0003663146126019351
feature_constitution73,0.0013979084488864367,0.002124453008906615
feature_constitution74,-0.0014751716824391917,0.0010030335177948215
feature_constitution75,0.0010728968664642337,0.0012532628421720378
feature_constitution76,-4.4396919243292745e-05,0.0005643348376656386
feature_constitution77,0.0007536060772478145,0.001506372740735415
feature_constitution78,0.0012999071825473662,0.0007296362154223774
feature_constitution79,-1.2625997973933215e-05,0.0005230656761464153
feature_constitution8,0.00043120261314922675,0.0009454806971915461
feature_constitution80,0.001006104990198254,0.0011869545457002754
feature_constitution81,0.0008593926775295402,0.0006584333220314169
feature_constitution82,-7.169626135382123e-05,6.803540992516637e-05
feature_constitution83,0.0005054107168262391,0.00034428074021729564
feature_constitution84,0.001006104990198254,0.0011869545457002754
feature_constitution85,0.002107947704347133,0.0010674841030114607
feature_constitution86,-0.00024725359805757483,0.00030946329964326295
feature_constitution87,-0.0007214680841135468,0.001534860568045262
feature_constitution88,0.0004971159367871519,0.0003663146126019351
feature_constitution89,-4.4396919243292745e-05,0.0005643348376656386
feature_constitution9,0.0009576683094319554,0.0015696797120080676
feature_constitution90,0.0004971159367871519,0.0003663146126019351
feature_constitution91,0.00039579706715854357,0.000596721494360472
feature_constitution92,0.00041592407059103456,0.0005941217815564689
feature_constitution93,0.0011067896631559145,0.0023253796227125203
feature_constitution94,-0.00024725359805757483,0.00030946329964326295
feature_constitution95,0.0001313597878923824,0.0005448923956604026
feature_constitution96,-0.001660728712874601,0.0018466895000102876
feature_constitution97,-0.001089983489005804,0.002022233661345878
feature_constitution98,0.00041592407059103456,0.0005941217815564689
feature_constitution99,0.00041592407059103456,0.0005941217815564689
feature_charisma1,-0.00010378840819998387,0.0001697333278248069
feature_charisma10,0.0009074036684642272,0.0013400074485505789
feature_charisma11,5.0472324305157714e-05,0.0012152387136933087
feature_charisma12,0.0012861667115778815,0.0006329511612731369
feature_charisma13,-0.0008976306449639909,0.00036529151375334055
feature_charisma14,-0.00134792191832271,0.0009705902318141512
feature_charisma15,-0.000713775327511074,0.0008021058765619803
feature_charisma16,-0.0002375966432414074,0.0007311066910166997
feature_charisma17,-0.0001779727860332287,0.0007396659497604946
feature_charisma18,-0.0007412474711780459,0.0009714219300388619
feature_charisma19,0.00047287437659127956,0.00025273710712402764
feature_charisma2,0.00023490564877312156,5.6572475656448365e-05
feature_charisma20,0.0009990584390488916,0.0015702060951144575
feature_charisma21,0.0001514344732625113,0.0005371397160569184
feature_charisma22,0.00015276464514900443,0.0010408910589025495
feature_charisma23,0.0015126479161316417,0.0009477398555187066
feature_charisma24,0.00023490564877312156,5.6572475656448365e-05
feature_charisma25,-0.00022906399958807873,0.000979127493230873
feature_charisma26,9.824364442121795e-05,0.001951677825431118
feature_charisma27,0.0010084186067685285,0.0011276730739090354
feature_charisma28,-0.00176609550819476,0.0008772169895303123
feature_charisma29,0.0001671068868103788,0.001893526231832645
feature_charisma3,-0.000907290888723696,0.0005598846699115325
feature_charisma30,9.539756774544433e-05,0.00042882821526009276
feature_charisma31,6.592690896537722e-05,0.001183265737976958
feature_charisma32,0.00039173118985795535,0.0004400579035965346
feature_charisma33,-0.00134792191832271,0.0009705902318141512
feature_charisma34,-0.000421057693427972,2.2535683731005183e-05
feature_charisma35,-0.0002375966432414074,0.0007311066910166997
feature_charisma36,0.0001514344732625113,0.0005371397160569184
feature_charisma37,0.0009297886977510554,0.0008322972710059142
feature_charisma38,9.539756774544433e-05,0.00042882821526009276
feature_charisma39,0.0015126479161316417,0.0009477398555187066
feature_charisma4,-0.0001779727860332287,0.0007396659497604946
feature_charisma40,2.6313776053695946e-05,0.0012493640726821144
feature_charisma41,0.0012065778132580515,0.001294121010546978
feature_charisma42,-0.00047084847587344016,0.0007788049412863348
feature_charisma43,0.0015792365590596563,0.0009874088266874064
feature_charisma44,-0.0012846783642466177,0.0006622941442207622
feature_charisma45,-0.000907290888723696,0.0005598846699115325
feature_charisma46,-0.0009967375870128872,0.001681715024561182
feature_charisma47,-0.00022906399958807873,0.000979127493230873
feature_charisma48,0.00039173118985795535,0.0004400579035965346
feature_charisma49,-0.00038588314111241456,0.0004719425321333049
feature_charisma5,-6.009198766279486e-05,0.00045438139119971884
feature_charisma50,-0.0008976306449639909,0.00036529151375334055
feature_charisma51,6.592690896537722e-05,0.001183265737976958
feature_charisma52,-0.000851738870219122,0.0005914925035011422
feature_charisma53,-0.00176609550819476,0.0008772169895303123
feature_charisma54,0.0005790634764429049,0.00028449104730027795
feature_charisma55,-0.000421057693427972,2.2535683731005183e-05
feature_charisma56,-0.00023615381920884446,0.0004730553284612247
feature_charisma57,0.002547254529596928,0.0007147321146701918
feature_charisma58,5.0472324305157714e-05,0.0012152387136933087
feature_charisma59,0.0012065778132580515,0.001294121010546978
feature_charisma6,0.0005790634764429049,0.00028449104730027795
feature_charisma60,0.00015276464514900443,0.0010408910589025495
feature_charisma61,2.6313776053695946e-05,0.0012493640726821144
feature_charisma62,-0.000851738870219122,0.0005914925035011422
feature_charisma63,0.0015792365590596563,0.0009874088266874064
feature_charisma64,0.0009990584390488916,0.0015702060951144575
feature_charisma65,-0.00023615381920884446,0.0004730553284612247
feature_charisma66,-0.0009967375870128872,0.001681715024561182
feature_charisma67,9.824364442121795e-05,0.001951677825431118
feature_charisma68,-0.00026114146325702,0.0005708859853621899
feature_charisma69,-0.0017290590095978763,0.001217955810289725
feature_charisma7,-0.0005946800970207726,0.0002893453333707791
feature_charisma70,0.0015792365590596563,0.0009874088266874064
feature_charisma71,0.0001671068868103788,0.001893526231832645
feature_charisma72,-0.0005946800970207726,0.0002893453333707791
feature_charisma73,-0.00038588314111241456,0.0004719425321333049
feature_charisma74,-0.0012846783642466177,0.0006622941442207622
feature_charisma75,-0.00047084847587344016,0.0007788049412863348
feature_charisma76,-0.0020518202317764446,0.002624822897274983
feature_charisma77,0.0010084186067685285,0.0011276730739090354
feature_charisma78,0.0009074036684642272,0.0013400074485505789
feature_charisma79,-6.009198766279486e-05,0.00045438139119971884
feature_charisma8,-0.000713775327511074,0.0008021058765619803
feature_charisma80,0.0012861667115778815,0.0006329511612731369
feature_charisma81,-2.3850424792351262e-05,0.0005067189360461878
feature_charisma82,-0.00026114146325702,0.0005708859853621899
feature_charisma83,0.002547254529596928,0.0007147321146701918
feature_charisma84,-3.464855173233871e-05,0.0006736932472659263
feature_charisma85,0.0015792365590596563,0.0009874088266874064
feature_charisma86,-3.464855173233871e-05,0.0006736932472659263
feature_charisma9,0.0013682895476156904,0.001580467948120689
feature_strength1,0.0011473713615413955,0.0011026680586946266
feature_strength10,0.0016233063927418526,0.0007144185433340182
feature_strength11,0.0011473713615413955,0.0011026680586946266
feature_strength12,5.678811192709563e-05,0.00041965162230987935
feature_strength13,0.0006675007194233978,0.0002716666595840054
feature_strength14,0.007572083240710052,0.0017539413554333797
feature_strength15,0.0001451144983368748,0.0018630349886433024
feature_strength16,0.001942507495330965,0.00032566369112927465
feature_strength17,0.003946128681682357,0.0009028442914020337
feature_strength18,-0.0001886064285442173,0.0006605561488079467
feature_strength19,5.805829211912454e-05,0.0009121064283688074
feature_strength2,0.0013472407954493275,0.00253228905707827
feature_strength20,0.004366319037456177,0.0012041187049655572
feature_strength21,0.0011473713615413955,0.0011026680586946266
feature_strength22,6.96557821030239e-06,0.00045739612021554585
feature_strength23,0.001942507495330965,0.00032566369112927465
feature_strength24,0.0014500263534059485,8.97843683207973e-05
feature_strength25,-0.0015075209565413399,0.0009182681127558436
feature_strength26,0.00113471304243126,0.0009238948421675881
feature_strength27,0.0001451144983368748,0.0018630349886433024
feature_strength28,-0.000844064211057796,0.0010184137134043286
feature_strength29,0.0014500263534059485,8.97843683207973e-05
feature_strength3,5.805829211912454e-05,0.0009121064283688074
feature_strength30,5.678811192709563e-05,0.00041965162230987935
feature_strength31,-0.0015075209565413399,0.0009182681127558436
feature_strength32,0.0013472407954493275,0.00253228905707827
feature_strength33,0.00113471304243126,0.0009238948421675881
feature_strength34,0.007572083240710052,0.0017539413554333797
feature_strength35,0.0005467670860466064,0.0005532149811523939
feature_strength36,0.0016233063927418526,0.0007144185433340182
feature_strength37,-0.0001886064285442173,0.0006605561488079467
feature_strength38,0.004366319037456177,0.0012041187049655572
feature_strength4,0.0011473713615413955,0.0011026680586946266
feature_strength5,0.0006675007194233978,0.0002716666595840054
feature_strength6,0.003946128681682357,0.0009028442914020337
feature_strength7,0.0005467670860466064,0.0005532149811523939
feature_strength8,-0.000844064211057796,0.0010184137134043286
feature_strength9,6.96557821030239e-06,0.00045739612021554585
feature_wisdom1,0.0006205520901607038,0.0018813988955993937
feature_wisdom10,0.0005557114976452331,0.0018143593586682101
feature_wisdom11,0.0005351016368420814,0.0005447030716270119
feature_wisdom12,0.0011770069577445319,0.0016974147245567414
feature_wisdom13,0.0005244711030316435,0.00012316665167493767
feature_wisdom14,0.0002616466161961535,0.00031900142541989963
feature_wisdom15,-0.001037112528699361,0.00040294319580094605
feature_wisdom16,0.0027877747983174315,0.0008342407054540485
feature_wisdom17,5.2748495297515455e-05,0.0006626412225587834
feature_wisdom18,0.0018931996985402536,0.0001422860351275939
feature_wisdom19,0.0005557114976452331,0.0018143593586682101
feature_wisdom2,0.0011770069577445319,0.0016974147245567414
feature_wisdom20,0.004477978505610274,0.0021692354874271753
feature_wisdom21,0.0008903038389789647,0.0005857746226192795
feature_wisdom22,0.00018208992076328587,0.0005229808492227322
feature_wisdom23,-0.0009638946714614177,0.0005350947267011565
feature_wisdom24,1.171750609819988e-05,3.158662940121709e-05
feature_wisdom25,0.0018931996985402536,0.0001422860351275939
feature_wisdom26,-0.0010478367200895862,0.0008135833209931629
feature_wisdom27,-0.001037112528699361,0.00040294319580094605
feature_wisdom28,0.0008903038389789647,0.0005857746226192795
feature_wisdom29,5.2748495297515455e-05,0.0006626412225587834
feature_wisdom3,0.0021844079617244928,0.0009675933479968854
feature_wisdom30,0.0027877747983174315,0.0008342407054540485
feature_wisdom31,0.004841074091055369,0.0032066095115230713
feature_wisdom32,-0.0009638946714614177,0.0005350947267011565
feature_wisdom33,-0.0001232462263884108,0.0009453613348926492
feature_wisdom34,0.00029742713051252745,0.001697419234431438
feature_wisdom35,0.0025698986141135215,0.0013737779140212197
feature_wisdom36,-0.0025706074604067712,0.0006523712950485892
feature_wisdom37,0.004841074091055369,0.0032066095115230713
feature_wisdom38,0.004841074091055369,0.0032066095115230713
feature_wisdom39,0.004841074091055369,0.0032066095115230713
feature_wisdom4,0.0027877747983174315,0.0008342407054540485
feature_wisdom40,0.0012313374006501612,0.0002506907384301143
feature_wisdom41,0.0012313374006501612,0.0002506907384301143
feature_wisdom42,-0.0025706074604067712,0.0006523712950485892
feature_wisdom43,2.4241864230813934e-05,0.00011502601822989014
feature_wisdom44,0.0012313374006501612,0.0002506907384301143
feature_wisdom45,0.0027877747983174315,0.0008342407054540485
feature_wisdom46,0.0011770069577445319,0.0016974147245567414
feature_wisdom5,0.0012313374006501612,0.0002506907384301143
feature_wisdom6,0.0005351016368420814,0.0005447030716270119
feature_wisdom7,0.0011770069577445319,0.0016974147245567414
feature_wisdom8,-0.0010478367200895862,0.0008135833209931629
feature_wisdom9,0.00018208992076328587,0.0005229808492227322
