mean,std
feature_dexterity12,0.002426706912537876,0.0006787390557254398
feature_dexterity13,-0.0003050802793754132,0.000116880613925356
feature_dexterity14,0.002426706912537876,0.0006787390557254398
feature_dexterity2,7.53562033350497e-06,0.00024213267639341875
feature_dexterity3,9.030735644170735e-05,0.0005430860845033683
feature_dexterity4,0.008017822562011341,0.0032471529790647348
feature_dexterity5,2.522949735477695e-06,7.438750966549776e-05
feature_dexterity6,0.004571906613893852,0.0017161509949028333
feature_dexterity7,0.008017822562011341,0.0032471529790647348
feature_dexterity8,9.030735644170735e-05,0.0005430860845033683
feature_dexterity9,0.006540398603932659,0.0007178137427257352
feature_strength1,0.0067023255211811255,0.0002938109418550543
feature_strength10,-0.0008140420298331051,0.0013356761777479481
feature_strength11,0.0009799301162389618,0.0005367855674858466
feature_strength12,0.0013004885863066062,0.000696548951106755
feature_strength13,0.0008529983583807429,0.0005533146876397205
feature_strength14,0.0021394000494735755,0.0005962157035127828
feature_strength15,0.0016009458223146353,0.0005716054801850164
feature_strength16,0.0035764562047291303,0.0007245670547062367
feature_strength17,0.0005556378253905543,0.00016976074146775563
feature_strength18,0.0016431522982678047,0.00017580828904280307
feature_strength19,0.0012087571998299082,0.0006243258626600982
feature_strength2,-0.001251232561132541,0.0007952803398409908
feature_strength20,-0.003019624984899157,0.0014682822822258633
feature_strength21,0.0009799301162389618,0.0005367855674858466
feature_strength22,0.0029816603152850022,0.0010629833535664279
feature_strength23,0.0035764562047291303,0.0007245670547062367
feature_strength24,0.0020214996170483525,0.000491840323641421
feature_strength25,0.0007700442356910056,0.0006419977690215253
feature_strength26,0.003175433858390614,0.0017942144406590246
feature_strength27,0.0016009458223146353,0.0005716054801850164
feature_strength28,0.0002545441217876023,0.0007744707048433607
feature_strength29,0.0020214996170483525,0.000491840323641421
feature_strength3,0.0012087571998299082,0.0006243258626600982
feature_strength30,0.0013004885863066062,0.000696548951106755
feature_strength31,0.0007700442356910056,0.0006419977690215253
feature_strength32,-0.001251232561132541,0.0007952803398409908
feature_strength33,0.003175433858390614,0.0017942144406590246
feature_strength34,0.0021394000494735755,0.0005962157035127828
feature_strength35,0.0033644633909689736,0.00012832654053390863
feature_strength36,-0.0008140420298331051,0.0013356761777479481
feature_strength37,0.0016431522982678047,0.00017580828904280307
feature_strength38,-0.003019624984899157,0.0014682822822258633
feature_strength4,0.0067023255211811255,0.0002938109418550543
feature_strength5,0.0008529983583807429,0.0005533146876397205
feature_strength6,0.0005556378253905543,0.00016976074146775563
feature_strength7,0.0033644633909689736,0.00012832654053390863
feature_strength8,0.0002545441217876023,0.0007744707048433607
feature_strength9,0.0029816603152850022,0.0010629833535664279
feature_wisdom1,0.0007376330684386846,0.00047713199140485296
feature_wisdom10,0.0006693260517635216,0.00036340216659459253
feature_wisdom11,0.0005172527819000949,0.000625857574546299
feature_wisdom12,0.0043158611376601964,0.0011601544582769598
feature_wisdom13,0.0010535364576831454,0.0002334855515251399
feature_wisdom14,0.0004796546266231944,0.0005849740935240252
feature_wisdom15,-0.00025968994240969267,0.0010285977604865995
feature_wisdom16,0.004177180594490139,0.00040231778161581414
feature_wisdom17,0.0023983860116914145,0.000532165965230149
feature_wisdom18,-0.00047595526424658595,0.0004655671447129677
feature_wisdom19,0.0006693260517635216,0.00036340216659459253
feature_wisdom2,0.0043158611376601964,0.0011601544582769598
feature_wisdom20,0.00039771554791792244,0.0003921970468619403
feature_wisdom21,-0.00025968994240969267,0.0010285977604865995
feature_wisdom22,0.0017881448766983816,0.00030622449743023076
feature_wisdom23,0.004027008746220529,0.0005344688427762761
feature_wisdom24,0.0004657995165097742,0.00044891457231991874
feature_wisdom25,-0.00047595526424658595,0.0004655671447129677
feature_wisdom26,0.0013690586365416744,0.0007748427896928292
feature_wisdom27,-0.00025968994240969267,0.0010285977604865995
feature_wisdom28,-0.00025968994240969267,0.0010285977604865995
feature_wisdom29,0.0023983860116914145,0.000532165965230149
feature_wisdom3,0.0016072596989721568,0.0006360668248994835
feature_wisdom30,0.004177180594490139,0.00040231778161581414
feature_wisdom31,0.0024879012531912083,0.0013052233569437466
feature_wisdom32,0.0012812738550501978,0.00024311158662459567
feature_wisdom33,-0.0001496474501911326,0.00046620360243388776
feature_wisdom34,0.0008380881948091698,0.0001491382892445549
feature_wisdom35,0.0012275359826227628,0.0004144126421456668
feature_wisdom36,0.007837972794038747,0.0001586608131658218
feature_wisdom37,0.000933046840475011,0.0006957271955412816
feature_wisdom38,0.0005450236069861334,0.0006129156750666688
feature_wisdom39,0.0018137781373435754,0.00030076686043009425
feature_wisdom4,0.004177180594490139,0.00040231778161581414
feature_wisdom40,0.002385121811655139,0.0003999401398120616
feature_wisdom41,0.002385121811655139,0.0003999401398120616
feature_wisdom42,0.007837972794038747,0.0001586608131658218
feature_wisdom43,0.0013854510017563936,0.0008541586737748203
feature_wisdom44,0.002385121811655139,0.0003999401398120616
feature_wisdom45,0.004177180594490139,0.00040231778161581414
feature_wisdom46,0.0043158611376601964,0.0011601544582769598
feature_wisdom5,0.002385121811655139,0.0003999401398120616
feature_wisdom6,0.0005172527819000949,0.000625857574546299
feature_wisdom7,0.0043158611376601964,0.0011601544582769598
feature_wisdom8,0.0013690586365416744,0.0007748427896928292
feature_wisdom9,0.0017881448766983816,0.00030622449743023076
