,mean,std
feature_dexterity7,0.004428186907036295,0.002325918911361372
feature_wisdom44,0.004559800969179351,0.001582799643678368
feature_constitution56,0.004573986708197273,0.002772390561390736
feature_charisma23,0.0046475618933183105,0.003662372593531802
feature_constitution48,0.004691952890384475,0.004669621910811504
feature_constitution73,0.004693126312661317,0.0012383639453195643
feature_constitution31,0.004696144004856472,0.0010043270955879255
feature_constitution94,0.004731917886156474,0.0014007264859896215
feature_wisdom18,0.004736430449719617,6.313095588727516e-05
feature_constitution86,0.004745909219045824,0.0018147650907761523
feature_constitution69,0.004923173477783957,0.002461116821156157
feature_wisdom5,0.004956122418903814,0.0009011275061980421
feature_constitution84,0.0050227240966960645,0.00018369288208234006
feature_constitution77,0.005045067494225006,0.00515754847742751
feature_dexterity12,0.005054659227939397,0.003023135350208337
feature_charisma58,0.005119703039780754,0.0018011390188854362
feature_wisdom39,0.005141956297988902,0.0022990921085722787
feature_constitution106,0.005148991076585166,0.0038563961466090654
feature_constitution27,0.0051749295969027885,0.004953249816982106
feature_constitution80,0.005259004480130982,0.00018117417048481258
feature_constitution12,0.005288113940222442,0.0019930561385296183
feature_wisdom35,0.005327609117939301,0.001526471300502882
feature_wisdom42,0.005368229997853161,0.004387306431121584
feature_intelligence5,0.005380519779607927,0.00150317306961115
feature_wisdom20,0.005404314044412075,0.0018650627280261487
feature_wisdom19,0.005409109610448136,0.0018152391448805164
feature_constitution26,0.00542710294217337,0.0010017919243366458
feature_constitution62,0.005435963897436079,0.0009568415336543981
feature_strength38,0.005457163856512886,0.0006164613703000927
feature_intelligence3,0.005458598741184234,0.0013451076665219948
feature_constitution7,0.005481839298261086,0.004521029751243635
feature_constitution20,0.0054988150734770124,0.0011217021872566948
feature_constitution91,0.0055010802547562606,0.0025939001077940464
feature_constitution85,0.005504782782268247,0.0007094141120926969
feature_constitution49,0.005516886583318378,0.0015906454891186396
feature_constitution75,0.005518045120427401,0.0031886387709291106
feature_constitution102,0.005528499233217081,0.00277312996118485
feature_constitution47,0.00553006646419964,0.0022144607299793484
feature_wisdom41,0.005588733062463468,0.0012830654915828253
feature_constitution10,0.00559632480763616,0.004603826416127938
feature_charisma16,0.005606321773517155,0.002357920445641138
feature_charisma35,0.005615130372298623,0.002940699540331218
feature_constitution52,0.005679860006272258,0.002482780847942762
feature_constitution37,0.0056938972843416985,0.0029192007919990478
feature_constitution2,0.0057890225840825345,0.002001660638068142
feature_constitution110,0.005818411972426221,0.003187081779551371
feature_constitution45,0.005835554373001946,0.002707759036616889
feature_intelligence12,0.005848089841492655,0.0007614884650458173
feature_constitution74,0.00604575341030245,0.003506673548097138
feature_constitution15,0.006086111293637846,0.0026907922762096034
feature_constitution6,0.006093586357648253,0.004076274993071956
feature_constitution4,0.006150868678649959,0.002161236494552972
feature_wisdom10,0.00622554927809522,0.0018445486911649457
feature_intelligence6,0.006282864645606181,0.0017730904545283732
feature_constitution60,0.006310419013965532,0.004518016121947248
feature_constitution32,0.006440314563565835,0.005082399240362491
feature_constitution109,0.0064488080503273815,0.0018682293289960822
feature_strength29,0.006464587275719393,0.0010798221887008256
feature_constitution96,0.006468368651121384,0.0031425279223838364
feature_strength24,0.006477726027733231,0.0014369581318445027
feature_constitution5,0.0064783288305097775,0.004118492464008294
feature_constitution19,0.006684189939254059,0.0006599888934475188
feature_intelligence7,0.006890540136442765,0.0015742444701622863
feature_strength20,0.007069991378197547,0.0008445266105522634
feature_constitution57,0.007193906712367131,0.0050849039126299456
feature_wisdom40,0.007281956851857701,0.0018878541187866257
feature_constitution101,0.007361639305483188,0.0023103020652034015
feature_constitution36,0.00759961238625052,0.0010911450838658294
feature_constitution113,0.007738884266080552,0.001823928431766425
feature_constitution81,0.007932040883008145,0.0017630863368915516
feature_constitution61,0.007983181470428785,0.0031708862812244946
feature_constitution105,0.008099144327509222,0.0013138709640492536
feature_charisma83,0.00811317646165522,0.0027846255490969656
feature_constitution59,0.008291838631674991,0.001502926194467784
feature_constitution78,0.008312980083471968,0.00037284449989108626
feature_constitution14,0.008514368976684655,0.0032396371741391693
feature_constitution34,0.008550695855746557,0.0010764117962390434
feature_charisma57,0.008575964988909987,0.0030980289660924106
feature_constitution35,0.008723879264207658,0.0008625965935938351
feature_constitution51,0.00897244108374776,0.0027713631882572915
feature_constitution42,0.009345137756475769,0.0005503935128529505
feature_constitution30,0.01001882263178047,0.0007849749821013028
feature_strength14,0.010786916973311111,0.0015692650132941425
feature_strength34,0.012443148941886148,0.0018791868643038548
