mean,std
feature_constitution26,0.007028796256599416,0.0014284520650456787
feature_constitution78,0.007035418319325149,0.0002611411979726576
feature_constitution14,0.007053250305469237,0.0005073454720489768
feature_dexterity12,0.0072887046994970185,0.0002582687991498039
feature_charisma34,0.007313553344963713,0.0005189447133250481
feature_charisma55,0.007348192510908226,0.0012048585793719578
feature_constitution36,0.007353971012643304,0.0002979348388208756
feature_strength7,0.007363021565894144,0.0007742548222385139
feature_dexterity14,0.007417850340056896,0.0008130116956413866
feature_wisdom40,0.0074784004454137645,0.000729362225633635
feature_charisma85,0.007567497596526022,0.002099140971821648
feature_charisma42,0.0075976585127777,0.0019098027550243056
feature_charisma78,0.007675288640015887,0.0018562765137788149
feature_charisma26,0.007786436433901933,0.0021505286124989856
feature_constitution84,0.007835970409676294,0.001385341008613567
feature_wisdom36,0.007896060882814877,0.001754868956024927
feature_constitution85,0.007898029715872204,0.0012398266740069363
feature_strength21,0.00797875275294065,0.0023212665290492426
feature_strength9,0.008001148636338747,0.0015197660672791212
feature_charisma67,0.008009465516828433,0.0026418845364592344
feature_strength35,0.008113317440302529,0.0005226402620161191
feature_charisma29,0.00814123053926871,0.0025564202917241685
feature_charisma1,0.00815960888055615,0.00030083547460453607
feature_charisma10,0.008193188295603204,0.0018827131178144089
feature_constitution80,0.00819571126120463,0.0012891025188710467
feature_charisma71,0.008345779834530422,0.0023175140529033997
feature_strength12,0.008424309386442239,0.0007897921085982832
feature_wisdom23,0.00848276286043658,0.0007058809929457717
feature_strength22,0.008636727345923955,0.0012968353219796286
feature_strength11,0.008640422894894008,0.0023984141917632452
feature_charisma75,0.008707174065931774,0.0020515252339681302
feature_charisma9,0.008768171413321727,0.0009142376803786661
feature_charisma58,0.009042103902621305,0.0017402064653797655
feature_constitution34,0.009075187132201732,0.0006373182387064348
feature_charisma69,0.009088269163021306,0.0008495823039699506
feature_wisdom32,0.009099731786514272,0.0009408800983821057
feature_charisma11,0.009103572358391137,0.0021934726928696767
feature_charisma19,0.009259748241294228,0.0004784019390187209
feature_charisma63,0.009308542318643238,0.0019958138267305767
feature_charisma46,0.009312656583726313,0.0020581046678691916
feature_charisma6,0.009457169290640562,0.0006921705097932395
feature_dexterity6,0.009596562579856234,0.0009098731272261293
feature_charisma54,0.009643224065682772,0.000971358254200394
feature_charisma66,0.009760685924429593,0.002123564951124957
feature_constitution30,0.009863120787004022,0.0010223877629125058
feature_charisma18,0.009962585450474957,0.001909529531588913
feature_charisma61,0.010009452749353795,0.0028354915844231053
feature_charisma81,0.010110065555247663,0.0020407547475461744
feature_constitution42,0.010118057229014592,0.0014067363251365754
feature_charisma37,0.010242503196593514,0.0021553325280041294
feature_charisma40,0.010365303906427628,0.0026341889368272486
feature_charisma76,0.010575112077299676,0.0017354589182987852
feature_dexterity11,0.010627166908207544,0.0007590821600166993
feature_strength1,0.010639093849780469,0.0019308426201061497
feature_dexterity7,0.010671236346139742,0.0014320134532144191
feature_dexterity4,0.010693965321166279,0.0016718184202402155
feature_strength4,0.010716556107811517,0.0016671910376038499
feature_strength14,0.011847726641788231,0.0006400292466633224
feature_strength34,0.012651348990857361,8.431986639452813e-05
